0.127,0.127,0.128,0.127,0.131,0.128,0.131,0.126,0.123,0.138,0.126,0.124,0.125,0.127,0.124,0.128,0.124,0.129,0.129,0.123,0.128,0.121,0.127,0.129,0.121,0.127,0.126,0.129,0.128,0.13,0.132,0.132,0.13,0.124,0.125,0.128,0.127,0.127,0.127,0.124,0.123,0.127,0.128,0.127,0.125,0.129,0.127,0.127,0.127,0.125,0.13,0.131,0.136,0.122,0.127,0.127,0.126,0.126,0.128,0.129,0.131,0.131,0.127,0.122,0.122,0.13,0.128,0.126,0.127,0.126,0.13,0.129,0.13,0.127,0.122,0.127,0.127,0.127,0.127,0.128,0.132,0.123,0.12,0.123,0.127,0.128,0.126,0.127,0.124,0.127,0.124,0.13,0.125,0.125,0.125,0.133,0.127,0.136,0.128,0.127,0.128,0.129,0.126,0.127,0.125,0.128,0.123,0.127,0.128,0.128,0.126,0.132,0.127,0.124,0.128,0.123,0.125,0.132,0.131,0.123,0.126,0.125,0.125,0.129,0.127,0.126,0.123,0.132,0.127,0.131,0.131,0.128,0.126,0.119,0.131,0.127,0.128,0.129,0.123,0.123,0.128,0.127,0.128,0.13,0.13,0.121,0.128,0.126,0.127,0.131,0.134,0.127,0.134,0.127,0.128,0.127,0.127,0.127,0.132,0.126,0.127,0.122,0.134,0.13,0.127,0.127,0.124,0.132,0.126,0.126,0.134,0.132,0.12,0.126,0.127,0.127,0.129,0.138,0.131,0.126,0.129,0.125,0.134,0.129,0.125,0.133,0.13,0.13,0.129,0.136,0.128,0.121,0.127,0.135,0.125,0.131,0.125,0.127,0.128,0.127,0.125,0.126,0.13,0.128,0.128,0.132,0.126,0.133,0.126,0.127,0.132,0.122,0.129,0.124,0.128,0.123,0.129,0.127,0.13,0.129,0.133,0.134,0.129,0.127,0.127
0.127,0.128,0.128,0.127,0.129,0.127,0.131,0.128,0.123,0.135,0.126,0.126,0.125,0.127,0.123,0.128,0.124,0.13,0.129,0.122,0.125,0.121,0.126,0.129,0.127,0.132,0.126,0.129,0.126,0.134,0.13,0.126,0.129,0.124,0.125,0.128,0.127,0.127,0.128,0.124,0.127,0.115,0.128,0.134,0.125,0.129,0.127,0.126,0.128,0.125,0.128,0.13,0.135,0.122,0.127,0.124,0.127,0.126,0.128,0.13,0.133,0.126,0.127,0.13,0.122,0.13,0.129,0.125,0.127,0.126,0.13,0.13,0.125,0.135,0.125,0.127,0.126,0.127,0.128,0.128,0.132,0.13,0.127,0.134,0.127,0.128,0.127,0.127,0.124,0.125,0.13,0.123,0.125,0.12,0.125,0.122,0.125,0.127,0.128,0.127,0.128,0.129,0.126,0.125,0.127,0.13,0.123,0.127,0.127,0.13,0.127,0.119,0.127,0.127,0.131,0.131,0.125,0.132,0.133,0.126,0.126,0.125,0.127,0.125,0.127,0.127,0.126,0.132,0.125,0.128,0.129,0.127,0.126,0.119,0.131,0.125,0.128,0.129,0.126,0.123,0.126,0.127,0.128,0.13,0.13,0.137,0.127,0.127,0.127,0.13,0.134,0.127,0.132,0.127,0.128,0.127,0.127,0.127,0.133,0.128,0.127,0.127,0.134,0.13,0.127,0.127,0.129,0.132,0.121,0.13,0.129,0.132,0.12,0.126,0.126,0.127,0.127,0.138,0.13,0.129,0.128,0.125,0.125,0.129,0.132,0.131,0.13,0.128,0.129,0.131,0.125,0.122,0.132,0.133,0.127,0.131,0.128,0.127,0.128,0.127,0.127,0.127,0.132,0.128,0.129,0.132,0.127,0.133,0.128,0.129,0.133,0.122,0.132,0.124,0.128,0.127,0.128,0.127,0.127,0.129,0.129,0.134,0.129,0.129,0.127
0.12,0.128,0.132,0.123,0.124,0.127,0.131,0.128,0.123,0.138,0.131,0.131,0.127,0.127,0.127,0.125,0.124,0.13,0.129,0.122,0.125,0.123,0.12,0.128,0.127,0.135,0.122,0.126,0.125,0.128,0.13,0.126,0.129,0.127,0.125,0.128,0.127,0.129,0.128,0.124,0.127,0.127,0.129,0.134,0.125,0.13,0.127,0.127,0.129,0.125,0.128,0.13,0.138,0.126,0.127,0.127,0.127,0.128,0.128,0.129,0.131,0.126,0.13,0.13,0.122,0.13,0.129,0.125,0.128,0.126,0.125,0.129,0.13,0.135,0.126,0.129,0.128,0.126,0.128,0.123,0.132,0.133,0.128,0.134,0.127,0.128,0.127,0.13,0.124,0.125,0.13,0.119,0.125,0.12,0.125,0.122,0.127,0.135,0.131,0.12,0.126,0.129,0.124,0.125,0.127,0.13,0.129,0.127,0.126,0.13,0.127,0.126,0.127,0.129,0.131,0.127,0.125,0.129,0.133,0.126,0.126,0.125,0.127,0.125,0.127,0.13,0.126,0.132,0.127,0.127,0.127,0.128,0.127,0.127,0.131,0.122,0.128,0.129,0.123,0.123,0.126,0.129,0.127,0.131,0.13,0.137,0.128,0.127,0.124,0.13,0.136,0.127,0.132,0.127,0.128,0.127,0.128,0.127,0.132,0.128,0.127,0.127,0.134,0.126,0.127,0.129,0.124,0.132,0.126,0.124,0.129,0.133,0.12,0.131,0.127,0.127,0.129,0.13,0.13,0.133,0.132,0.125,0.123,0.13,0.132,0.128,0.125,0.13,0.129,0.131,0.128,0.126,0.132,0.129,0.127,0.131,0.128,0.129,0.128,0.129,0.127,0.128,0.132,0.128,0.129,0.127,0.127,0.133,0.128,0.131,0.132,0.13,0.132,0.123,0.129,0.127,0.125,0.127,0.127,0.129,0.131,0.131,0.129,0.129,0.127
0.121,0.129,0.132,0.127,0.124,0.124,0.133,0.132,0.126,0.138,0.131,0.126,0.13,0.124,0.127,0.125,0.124,0.13,0.127,0.133,0.127,0.123,0.122,0.128,0.121,0.135,0.122,0.128,0.126,0.128,0.13,0.126,0.129,0.127,0.125,0.128,0.127,0.125,0.128,0.124,0.127,0.127,0.13,0.133,0.125,0.13,0.127,0.127,0.131,0.125,0.124,0.131,0.139,0.122,0.127,0.127,0.125,0.128,0.128,0.127,0.133,0.124,0.131,0.13,0.129,0.128,0.129,0.125,0.128,0.124,0.125,0.129,0.132,0.135,0.127,0.129,0.128,0.127,0.128,0.123,0.132,0.124,0.127,0.134,0.127,0.125,0.127,0.13,0.128,0.126,0.127,0.123,0.125,0.128,0.127,0.128,0.127,0.135,0.131,0.127,0.126,0.127,0.124,0.127,0.13,0.128,0.129,0.127,0.121,0.13,0.127,0.126,0.129,0.129,0.131,0.127,0.125,0.128,0.133,0.126,0.127,0.125,0.129,0.125,0.127,0.127,0.129,0.127,0.125,0.127,0.127,0.134,0.128,0.127,0.129,0.125,0.129,0.128,0.128,0.125,0.127,0.129,0.127,0.13,0.129,0.137,0.128,0.127,0.124,0.129,0.136,0.135,0.131,0.13,0.13,0.127,0.131,0.127,0.129,0.129,0.13,0.127,0.125,0.125,0.127,0.129,0.129,0.129,0.127,0.13,0.127,0.132,0.126,0.134,0.127,0.13,0.129,0.135,0.13,0.129,0.128,0.125,0.123,0.129,0.132,0.127,0.13,0.128,0.129,0.131,0.127,0.122,0.132,0.133,0.126,0.127,0.138,0.129,0.128,0.127,0.126,0.133,0.132,0.125,0.128,0.127,0.127,0.126,0.128,0.129,0.132,0.13,0.132,0.124,0.129,0.127,0.125,0.127,0.127,0.129,0.131,0.131,0.129,0.13,0.127
0.128,0.127,0.132,0.127,0.124,0.124,0.133,0.128,0.126,0.135,0.131,0.131,0.131,0.127,0.127,0.121,0.123,0.129,0.126,0.131,0.13,0.127,0.122,0.128,0.127,0.135,0.122,0.128,0.126,0.127,0.13,0.128,0.129,0.127,0.126,0.124,0.127,0.125,0.128,0.124,0.127,0.127,0.13,0.133,0.125,0.128,0.121,0.126,0.131,0.129,0.124,0.131,0.139,0.126,0.135,0.124,0.125,0.128,0.128,0.127,0.133,0.124,0.133,0.131,0.129,0.127,0.129,0.129,0.121,0.124,0.125,0.129,0.125,0.135,0.127,0.129,0.128,0.131,0.128,0.123,0.132,0.133,0.121,0.128,0.127,0.125,0.127,0.13,0.128,0.126,0.127,0.126,0.123,0.129,0.127,0.13,0.127,0.133,0.131,0.124,0.126,0.131,0.124,0.128,0.13,0.127,0.13,0.127,0.119,0.13,0.124,0.126,0.129,0.127,0.129,0.127,0.125,0.128,0.13,0.131,0.125,0.125,0.128,0.128,0.127,0.127,0.126,0.132,0.126,0.127,0.127,0.137,0.129,0.119,0.127,0.125,0.127,0.128,0.128,0.127,0.13,0.13,0.125,0.122,0.129,0.127,0.129,0.13,0.124,0.142,0.127,0.134,0.129,0.132,0.129,0.129,0.131,0.127,0.128,0.132,0.13,0.127,0.134,0.125,0.127,0.129,0.13,0.129,0.126,0.13,0.127,0.134,0.126,0.134,0.127,0.127,0.129,0.135,0.128,0.129,0.128,0.125,0.123,0.13,0.132,0.127,0.125,0.128,0.129,0.131,0.139,0.126,0.132,0.129,0.127,0.127,0.138,0.129,0.128,0.129,0.126,0.133,0.13,0.128,0.129,0.127,0.127,0.126,0.128,0.131,0.131,0.129,0.133,0.124,0.129,0.127,0.123,0.127,0.127,0.13,0.129,0.131,0.134,0.132,0.127
0.128,0.129,0.13,0.127,0.124,0.127,0.132,0.132,0.126,0.127,0.131,0.131,0.131,0.129,0.128,0.121,0.123,0.128,0.126,0.131,0.127,0.134,0.126,0.128,0.128,0.123,0.132,0.128,0.128,0.128,0.128,0.13,0.125,0.127,0.127,0.123,0.126,0.127,0.128,0.124,0.128,0.127,0.13,0.133,0.126,0.123,0.127,0.129,0.131,0.129,0.124,0.131,0.126,0.127,0.135,0.13,0.125,0.128,0.123,0.127,0.133,0.124,0.133,0.131,0.135,0.126,0.129,0.129,0.12,0.125,0.126,0.127,0.132,0.135,0.129,0.129,0.128,0.132,0.128,0.123,0.132,0.133,0.128,0.128,0.13,0.125,0.127,0.121,0.128,0.125,0.127,0.122,0.123,0.132,0.127,0.13,0.128,0.129,0.132,0.124,0.126,0.127,0.127,0.127,0.13,0.127,0.13,0.127,0.119,0.125,0.125,0.122,0.129,0.136,0.129,0.134,0.126,0.127,0.127,0.133,0.127,0.126,0.128,0.126,0.127,0.127,0.129,0.121,0.126,0.127,0.127,0.134,0.128,0.127,0.127,0.127,0.127,0.131,0.123,0.132,0.13,0.131,0.124,0.13,0.129,0.137,0.128,0.13,0.124,NaN,0.127,0.123,0.129,0.132,0.129,0.134,0.131,0.127,0.128,0.132,0.13,0.127,0.125,0.121,0.127,0.128,0.138,0.128,0.117,0.13,0.13,0.132,0.125,0.134,0.127,0.127,0.131,0.131,0.128,0.129,0.125,0.128,0.123,0.13,0.126,0.127,0.133,0.128,0.127,0.131,0.132,0.127,0.129,0.129,0.126,0.127,0.132,0.133,0.128,0.13,0.126,0.137,0.13,0.128,0.129,0.127,0.127,0.128,0.127,0.137,0.127,0.13,0.132,0.133,0.131,0.127,0.125,0.127,0.127,0.13,0.129,0.131,0.134,0.132,0.133
0.128,0.127,0.129,0.134,0.124,0.131,0.13,0.127,0.127,0.127,0.131,0.128,0.13,0.128,0.128,0.125,0.127,0.128,0.127,0.131,0.127,0.134,0.127,0.127,0.128,0.123,0.132,0.128,0.132,0.127,0.128,0.13,0.127,0.127,0.127,0.12,0.125,0.127,0.127,0.126,0.128,0.127,0.127,0.133,0.125,0.128,0.128,0.129,0.122,0.129,0.121,0.131,0.129,0.128,0.135,0.13,0.125,0.125,0.131,0.127,0.133,0.124,0.131,0.13,0.135,0.127,0.129,0.129,0.121,0.125,0.127,0.127,0.132,0.134,0.129,0.127,0.128,0.131,0.131,0.125,0.133,0.124,0.128,0.128,0.13,0.119,0.127,0.121,0.128,0.126,0.126,0.122,0.123,0.132,0.127,0.131,0.13,0.13,0.132,0.124,0.127,0.127,0.132,0.129,0.128,0.127,0.135,0.124,0.121,0.125,0.125,0.126,0.129,0.134,0.129,0.127,0.122,0.127,0.127,0.134,0.127,0.128,0.13,0.128,0.127,0.127,0.132,0.121,0.131,0.127,0.127,0.136,0.128,0.128,0.125,0.127,0.127,0.131,0.123,0.132,0.13,0.13,0.124,0.122,0.127,0.127,0.129,0.13,0.134,0.132,0.129,0.134,0.126,0.138,0.133,0.134,0.131,0.127,0.126,0.131,0.13,0.132,0.125,0.121,0.123,0.129,0.13,0.127,0.127,0.133,0.13,0.132,0.125,0.133,0.132,0.13,0.135,0.131,0.124,0.127,0.125,0.128,0.127,0.127,0.126,0.127,0.131,0.124,0.129,0.131,0.132,0.127,0.129,0.129,0.126,0.127,0.132,0.134,0.123,0.131,0.126,0.129,0.129,0.128,0.14,0.129,0.14,0.126,0.127,0.137,0.127,0.131,0.128,0.124,0.131,0.127,0.123,0.127,0.124,0.13,0.131,0.133,0.134,0.132,0.127
0.128,0.123,0.128,0.134,0.123,0.132,0.132,0.132,0.127,0.127,0.131,0.128,0.125,0.129,0.128,0.123,0.131,0.131,0.126,0.131,0.127,0.127,0.128,0.127,0.127,0.123,0.132,0.13,0.132,0.127,0.132,0.128,0.129,0.131,0.127,0.12,0.125,0.125,0.127,0.126,0.129,0.128,0.127,0.133,0.125,0.128,0.128,0.126,0.122,0.127,0.123,0.13,0.126,0.128,0.132,0.13,0.128,0.125,0.131,0.127,0.133,0.127,0.131,0.129,0.13,0.125,0.133,0.132,0.121,0.125,0.13,0.127,0.132,0.134,0.129,0.126,0.131,0.131,0.127,0.127,0.133,0.124,0.132,0.128,0.13,0.125,0.127,0.121,0.132,0.13,0.126,0.126,0.123,0.132,0.127,0.134,0.13,0.13,0.133,0.13,0.13,0.124,0.133,0.132,0.128,0.127,0.135,0.123,0.129,0.124,0.131,0.122,0.129,0.128,0.129,0.126,0.122,0.128,0.127,0.134,0.131,0.129,0.128,0.128,0.131,0.127,0.134,0.123,0.131,0.13,0.128,0.136,0.128,0.131,0.125,0.127,0.128,0.128,0.126,0.133,0.132,0.126,0.124,0.122,0.127,0.127,0.129,0.124,0.134,0.13,0.126,0.134,0.125,0.138,0.133,0.134,0.131,0.127,0.126,0.129,0.13,0.132,0.129,0.126,0.127,0.128,0.13,0.128,0.124,0.133,0.126,0.129,0.126,0.133,0.132,0.127,0.135,0.131,0.127,0.127,0.125,0.128,0.127,0.127,0.133,0.127,0.131,0.121,0.127,0.131,0.127,0.127,0.129,0.13,0.13,0.127,0.132,0.134,0.126,0.132,0.13,0.137,0.129,0.127,0.122,0.129,0.14,0.126,0.127,0.137,0.127,0.129,0.127,0.126,0.131,0.127,0.123,0.127,0.129,0.133,0.127,0.133,0.134,0.132,0.127
0.133,0.123,0.129,0.13,0.117,0.132,0.126,0.137,0.127,0.133,0.131,0.128,0.125,0.13,0.128,0.133,0.132,0.131,0.127,0.127,0.127,0.127,0.129,0.128,0.132,0.125,0.135,0.13,0.137,0.13,0.132,0.13,0.129,0.126,0.127,0.123,0.126,0.127,0.128,0.126,0.129,0.128,0.127,0.133,0.126,0.128,0.127,0.123,0.122,0.128,0.127,0.13,0.126,0.128,0.132,0.13,0.129,0.132,0.127,0.127,0.128,0.131,0.132,0.129,0.136,0.125,0.124,0.127,0.13,0.125,0.13,0.125,0.132,0.134,0.129,0.126,0.134,0.129,0.127,0.125,0.128,0.125,0.132,0.128,0.13,0.126,0.127,0.122,0.131,0.126,0.126,0.126,0.123,0.129,0.127,0.134,0.131,0.133,0.134,0.124,0.128,0.126,0.132,0.133,0.128,0.131,0.135,0.123,0.129,0.124,0.125,0.127,0.129,0.131,0.129,0.126,0.126,0.127,0.127,0.133,0.131,0.13,0.127,0.128,0.123,0.134,0.134,0.132,0.131,0.126,0.127,0.136,0.127,0.134,0.129,0.127,0.127,0.127,0.123,0.133,0.132,0.129,0.121,0.123,0.124,0.129,0.128,0.127,0.128,0.132,0.129,0.128,0.125,0.137,0.129,0.136,0.13,0.127,0.126,0.131,0.13,0.133,0.131,0.127,0.127,0.127,0.132,0.13,0.121,0.125,0.13,0.129,0.126,0.127,0.138,0.127,0.133,0.129,0.127,0.127,0.123,0.128,0.127,0.127,0.133,0.127,0.13,0.124,0.127,0.132,0.132,0.128,0.129,0.127,0.134,0.124,0.132,0.135,0.13,0.136,0.133,0.129,0.13,0.128,0.127,0.129,0.134,0.127,0.132,0.137,0.131,0.129,0.127,0.126,0.131,0.127,0.127,0.127,0.129,0.13,0.126,0.131,0.134,0.133,0.127
0.133,0.126,0.127,0.13,0.117,0.132,0.128,0.137,0.127,0.133,0.131,0.128,0.125,0.13,0.13,0.133,0.132,0.134,0.127,0.127,0.127,0.126,0.131,0.128,0.132,0.125,0.131,0.13,0.132,0.13,0.132,0.13,0.127,0.127,0.127,0.123,0.126,0.126,0.127,0.126,0.129,0.128,0.127,0.13,0.125,0.128,0.128,0.123,0.125,0.128,0.127,0.13,0.126,0.13,0.132,0.13,0.132,0.132,0.126,0.127,0.128,0.127,0.132,0.125,0.13,0.12,0.133,0.125,0.13,0.132,0.13,0.125,0.132,0.134,0.127,0.126,0.124,0.126,0.132,0.126,0.134,0.125,0.132,0.128,0.132,0.126,0.128,0.131,0.131,0.126,0.126,0.127,0.123,0.129,0.127,0.131,0.13,0.13,0.133,0.127,0.128,0.124,0.133,0.133,0.134,0.131,0.135,0.123,0.13,0.128,0.131,0.125,0.129,0.131,0.129,0.126,0.126,0.127,0.127,0.133,0.131,0.13,0.127,0.127,0.131,0.135,0.134,0.131,0.133,0.13,0.128,0.131,0.127,0.134,0.131,0.126,0.127,0.129,0.126,0.133,0.131,0.124,0.123,0.13,0.124,0.129,0.127,0.124,0.128,0.13,0.129,0.125,0.127,0.137,0.129,0.136,0.136,0.132,0.126,0.129,0.13,0.133,0.131,0.127,0.131,0.127,0.128,0.13,0.124,0.123,0.134,0.128,0.126,0.133,0.132,0.131,0.133,0.129,0.124,0.127,0.123,0.128,0.127,0.124,0.133,0.129,0.13,0.124,0.125,0.132,0.127,0.133,0.129,0.13,0.13,0.124,0.132,0.135,0.13,0.132,0.133,0.13,0.13,0.127,0.127,0.129,0.138,0.127,0.132,0.126,0.131,0.131,0.127,0.126,0.132,0.127,0.128,0.127,0.129,0.133,0.126,0.133,0.129,0.127,0.127
0.133,0.126,0.129,0.13,0.121,0.131,0.128,0.134,0.128,0.133,0.132,0.128,0.127,0.13,0.13,0.124,0.135,0.134,0.132,0.128,0.126,0.125,0.134,0.128,0.132,0.125,0.131,0.13,0.132,0.13,0.134,0.127,0.127,0.127,0.127,0.127,0.126,0.126,0.127,0.127,0.129,0.129,0.127,0.125,0.125,0.128,0.128,0.123,0.128,0.127,0.124,0.13,0.126,0.13,0.132,0.129,0.132,0.132,0.127,0.13,0.128,0.127,0.133,0.125,0.125,0.125,0.133,0.127,0.13,0.13,0.127,0.127,0.136,0.134,0.127,0.126,0.127,0.126,0.132,0.127,0.129,0.132,0.132,0.129,0.132,0.126,0.128,0.131,0.133,0.126,0.137,0.127,0.138,0.127,0.131,0.131,0.127,0.13,0.133,0.125,0.128,0.124,0.133,0.133,0.131,0.133,0.135,0.123,0.129,0.13,0.131,0.127,0.129,0.131,0.129,0.126,0.127,0.129,0.127,0.134,0.13,0.132,0.13,0.128,0.131,0.134,0.134,0.132,0.131,0.13,0.128,0.131,0.127,0.134,0.13,0.126,0.128,0.128,0.136,0.133,0.127,0.124,0.123,0.123,0.128,0.123,0.127,0.12,0.133,0.13,0.131,0.125,0.127,0.137,0.129,0.131,0.127,0.13,0.131,0.125,0.133,0.126,0.131,0.127,0.132,0.127,0.128,0.13,0.127,0.123,0.134,0.127,0.126,0.133,0.132,0.132,0.128,0.127,0.124,0.127,0.133,0.132,0.129,0.124,0.133,0.127,0.13,0.124,0.13,0.134,0.127,0.133,0.129,0.13,0.13,0.127,0.13,0.133,0.126,0.132,0.133,0.128,0.132,0.127,0.127,0.122,0.134,0.124,0.134,0.126,0.131,0.129,0.127,0.126,0.136,0.127,0.135,0.127,0.129,0.125,0.126,0.133,0.127,0.133,0.127
0.126,0.128,0.12,0.129,0.121,0.13,0.128,0.134,0.129,0.133,0.132,0.13,0.127,0.132,0.13,0.124,0.135,0.133,0.124,0.128,0.135,0.126,0.134,0.128,0.134,0.125,0.134,0.125,0.127,0.133,0.132,0.127,0.128,0.129,0.125,0.127,0.13,0.127,0.127,0.124,0.129,0.132,0.13,0.122,0.13,0.132,0.127,0.123,0.128,0.127,0.127,0.13,0.126,0.127,0.133,0.13,0.132,0.132,0.127,0.137,0.126,0.127,0.133,0.129,0.129,0.125,0.133,0.127,0.13,0.13,0.127,0.127,0.136,0.134,0.132,0.126,0.127,0.126,0.131,0.126,0.129,0.132,0.132,0.122,0.132,0.127,0.131,0.125,0.131,0.126,0.137,0.127,0.138,0.128,0.134,0.13,0.124,0.127,0.133,0.125,0.128,0.118,0.127,0.133,0.131,0.131,0.133,0.13,0.129,0.128,0.131,0.131,0.129,0.128,0.129,0.127,0.127,0.129,0.127,0.137,0.128,0.132,0.127,0.133,0.131,0.135,0.132,0.131,0.127,0.13,0.128,0.131,0.13,0.135,0.131,0.127,0.128,0.127,0.127,0.133,0.127,0.124,0.125,0.13,0.128,0.123,0.127,0.12,0.133,0.128,0.129,0.125,0.127,0.125,0.129,0.129,0.127,0.13,0.132,0.129,0.133,0.126,0.129,0.127,0.132,0.127,0.128,0.13,0.127,0.123,0.134,0.127,0.13,0.13,0.132,0.132,0.128,0.126,0.127,0.127,0.134,0.128,0.13,0.128,0.133,0.129,0.13,0.133,0.13,0.136,0.127,0.133,0.127,0.13,0.127,0.135,0.13,0.133,0.13,0.128,0.133,0.13,0.134,0.127,0.127,0.122,0.134,0.124,0.135,0.131,0.138,0.129,0.124,0.126,0.136,0.129,0.135,0.131,0.132,0.125,0.125,0.134,0.127,0.133,0.13
0.126,0.131,0.13,0.128,0.125,0.13,0.128,0.132,0.129,0.131,0.128,0.128,0.13,0.132,0.131,0.133,0.132,0.134,0.122,0.127,0.126,0.126,0.134,0.128,0.135,0.126,0.134,0.125,0.127,0.13,0.129,0.128,0.128,0.129,0.124,0.123,0.126,0.127,0.127,0.125,0.129,0.132,0.129,0.122,0.13,0.132,0.132,0.124,0.129,0.127,0.13,0.13,0.128,0.126,0.133,0.131,0.133,0.132,0.126,0.137,0.126,0.127,0.133,0.133,0.129,0.125,0.127,0.127,0.13,0.13,0.127,0.127,0.133,0.127,0.132,0.134,0.127,0.126,0.132,0.126,0.129,0.125,0.133,0.124,0.133,0.127,0.132,0.131,0.131,0.126,0.137,0.127,0.135,0.127,0.134,0.127,0.127,0.127,0.128,0.125,0.128,0.118,0.126,0.133,0.131,0.133,0.133,0.13,0.129,0.128,0.131,0.131,0.13,0.125,0.129,0.127,0.127,0.134,0.13,0.13,0.126,0.132,0.131,0.127,0.131,0.136,0.128,0.131,0.121,0.13,0.127,0.127,0.127,0.134,0.131,0.127,0.13,0.127,0.136,0.135,0.126,0.129,0.125,0.123,0.13,0.123,0.127,0.12,0.133,0.123,0.131,0.123,0.135,0.134,0.129,0.129,0.127,0.13,0.132,0.131,0.133,0.126,0.128,0.131,0.131,0.127,0.132,0.138,0.127,0.122,0.134,0.127,0.129,0.127,0.138,0.132,0.127,0.125,0.124,0.127,0.134,0.13,0.13,0.124,0.133,0.129,0.13,0.133,0.131,0.136,0.127,0.134,0.127,0.13,0.127,0.135,0.13,0.136,0.13,0.128,0.129,0.13,0.132,0.124,0.127,0.123,0.138,0.127,0.134,0.126,0.138,0.129,0.122,0.126,0.136,0.129,0.135,0.127,0.129,0.125,0.125,0.138,0.127,0.134,0.133
0.126,0.131,0.132,0.128,0.134,0.134,0.128,0.129,0.129,0.131,0.128,0.13,0.133,0.132,0.125,0.136,0.135,0.14,0.122,0.128,0.13,0.126,0.127,0.128,0.135,0.13,0.13,0.128,0.127,0.134,0.129,0.128,0.128,0.129,0.125,0.127,0.126,0.127,0.122,0.127,0.132,0.132,0.129,0.125,0.127,0.132,0.132,0.126,0.129,0.127,0.13,0.128,0.128,0.127,0.133,0.131,0.132,0.128,0.126,0.137,0.126,0.127,0.133,0.135,0.129,0.127,0.129,0.127,0.13,0.13,0.127,0.127,0.132,0.127,0.136,0.134,0.127,0.126,0.132,0.126,0.129,0.128,0.133,0.124,0.133,0.129,0.131,0.125,0.133,0.135,0.132,0.129,0.135,0.127,0.134,0.127,0.127,0.127,0.128,0.127,0.131,0.118,0.126,0.13,0.131,0.134,0.133,0.132,0.135,0.128,0.135,0.131,0.13,0.125,0.129,0.127,0.127,0.134,0.127,0.13,0.128,0.132,0.131,0.125,0.132,0.136,0.128,0.131,0.127,0.135,0.127,0.127,0.127,0.129,0.131,0.125,0.134,0.128,0.136,0.135,0.127,0.131,0.128,0.124,0.13,0.123,0.125,0.12,0.133,0.123,0.134,0.123,0.135,0.125,0.126,0.129,0.127,0.13,0.132,0.13,0.125,0.126,0.128,0.133,0.132,0.131,0.132,0.131,0.129,0.122,0.134,0.127,0.126,0.13,0.132,0.131,0.124,0.125,0.129,0.129,0.134,0.13,0.132,0.128,0.133,0.127,0.13,0.133,0.132,0.134,0.127,0.134,0.127,0.13,0.127,0.135,0.132,0.133,0.128,0.127,0.129,0.13,0.134,0.124,0.128,0.127,0.138,0.133,0.134,0.131,0.13,0.131,0.122,0.127,0.136,0.127,0.135,0.127,0.132,0.127,0.125,0.138,0.127,0.133,0.133
0.126,0.131,0.134,0.127,0.134,0.13,0.131,0.129,0.129,0.131,0.129,NaN,0.133,0.133,0.125,0.136,0.142,0.133,0.134,0.128,0.13,0.128,0.127,0.127,0.136,0.13,0.13,0.128,0.128,0.134,0.129,0.128,0.13,0.129,0.129,0.132,0.126,0.129,0.122,0.127,0.133,0.13,0.129,0.125,0.127,0.127,0.132,0.127,0.127,0.127,0.124,0.128,0.13,0.126,0.133,0.131,0.135,0.128,0.127,0.132,0.126,0.138,0.129,0.135,0.129,0.127,0.128,0.138,0.127,0.13,0.129,0.127,0.133,0.127,0.136,0.134,0.127,0.132,0.132,0.124,0.129,0.128,0.133,0.124,0.132,0.134,0.127,0.125,0.133,0.135,0.132,0.129,0.135,0.127,0.134,0.127,0.127,0.127,0.131,0.126,0.136,0.121,0.125,0.128,0.131,0.134,0.133,0.13,0.129,0.129,0.131,0.131,0.13,0.125,0.129,0.127,0.127,0.134,0.128,0.138,0.128,0.128,0.127,0.132,0.133,0.137,0.134,0.132,0.121,0.13,0.127,0.134,0.131,0.134,0.13,0.127,0.134,0.126,0.134,0.137,0.127,0.135,NaN,0.12,0.129,0.127,0.127,0.125,0.134,0.128,0.134,0.135,0.127,0.123,0.128,0.129,0.127,0.129,0.131,0.131,0.125,0.134,0.128,0.135,0.131,0.138,0.132,0.131,0.132,0.127,0.131,0.127,0.126,0.13,0.134,0.134,0.127,0.125,0.129,0.134,0.131,0.13,0.13,0.133,0.129,0.127,0.128,0.133,0.132,0.134,0.127,0.13,0.127,0.127,0.127,0.135,0.132,0.136,0.128,0.127,0.129,0.132,0.134,0.124,0.128,0.127,0.138,0.13,0.134,0.131,0.13,0.131,0.122,0.128,0.136,0.129,0.134,0.129,0.134,0.126,0.125,NaN,0.13,0.134,0.134
