0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.28625,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.285,0.28625,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.29,0.28625,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.28625,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.28625,0.29,0.2875,0.28625,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.28625,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.28625,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.28625,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.28625,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.28625,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.28625,0.2875,0.29,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.29,0.29,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.29,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.28625,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.29,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.28875,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.28625,0.2875,0.29,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.28625,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.28625,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.28625,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.29,0.28875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2825,0.285,0.29,0.28625,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.28875,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.28625,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.29,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.28625,0.2875,0.2875,0.28625,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
0.2875,0.28625,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.2875,0.2875,0.28625,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28625,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.28375,0.285,0.29,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.285,0.285,0.2875,0.285,0.285,0.285,0.2875,0.285,0.285,0.2875,0.2875,0.2875,0.29,0.285,0.2875,0.285,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.285,0.285,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.29,0.28875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.28625,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.2875,0.29,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.2875,0.285,0.285,0.2875,0.29,0.29,0.285,0.2875,0.2875,0.285,0.2875,0.2875,0.2875,0.285,0.2875,0.2875,0.285
