0.14,0.1425,0.145,0.13875,0.145,0.13875,0.145,0.135,0.1425,0.145,0.1425,0.1425,0.14,0.14,0.14,0.1425,0.1425,0.1425,0.1425,0.14,0.13,0.1425,0.1425,0.145,0.1425,0.14,0.1425,0.1425,0.13875,0.145,0.145,0.13875,0.1425,0.13875,0.145,0.1425,0.1425,0.14,0.1425,0.1225,0.135,0.1375,0.1425,0.145,0.1425,0.13875,0.13875,0.145,0.13875,0.1425,0.145,0.1425,0.135,0.1375,0.135,0.1375,0.14,0.145,0.1425,0.145,0.1425,0.135,0.13,0.145,0.1425,0.14,0.14,0.145,0.1375,0.13875,0.14,0.1425,0.13875,0.14,0.1425,0.1425,0.135,0.135,0.1425,0.14,0.1425,0.1425,0.14,0.1325,0.1425,0.1425,0.145,0.1425,0.13875,0.14,0.145,0.14,0.1425,0.1425,0.14,0.1375,0.1425,0.145,0.145,0.145,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1375,0.1425,0.13875,0.1425,0.1425,0.1425,0.14,0.13875,0.13875,0.1425,0.1425,0.145,0.13875,0.13875,0.14,0.1425,0.1425,0.1425,0.14,0.13875,0.1425,0.14,0.13875,0.14,0.145,0.14,0.13875,0.14,0.14,0.1425,0.13875,0.14,0.1425,0.1425,0.1425,0.13875,0.145,0.1425,0.14,0.1425,0.145,0.1425,0.1425,0.1325,0.14,0.13875,0.14,0.1425,0.13875,0.14,0.1375,0.14,0.14,0.1375,0.14,0.1375,0.1375,0.1325,0.1425,0.13,0.1325,0.13875,0.13875,0.13875,0.13,0.14,0.1425,0.14,0.14,0.1425,0.14,0.13875,0.1425,0.13,0.14,0.13875,0.14,0.135,0.1425,0.135,0.14,0.1425,0.14,0.145,0.13,0.1425,0.1425,0.14,0.1375,0.13875,0.14,0.14,0.14,0.14,0.145,0.14375,0.1425,0.1375,0.14625,0.14,0.13875,0.1425,0.1425,0.13875,0.14,0.1425,0.135,0.13,0.135,0.13875,0.1375,0.13875,0.1425,0.1425,0.13875,0.14,0.13875,0.14,0.1375
0.14,0.1425,0.145,0.1375,0.145,0.1375,0.145,0.135,0.1425,0.145,0.1425,0.1425,0.14,0.14,0.14,0.1425,0.1425,0.1425,0.1425,0.14,0.13,0.1425,0.1425,0.145,0.1425,0.14,0.1425,0.1425,0.1375,0.145,0.145,0.1375,0.1425,0.1375,0.145,0.1425,0.1425,0.14,0.1425,0.1225,0.135,0.1375,0.1425,0.145,0.1425,0.1375,0.1375,0.145,0.1375,0.1425,0.145,0.1425,0.135,0.1375,0.135,0.13625,0.14,0.145,0.1425,0.145,0.1425,0.135,0.13,0.145,0.1425,0.14,0.14,0.145,0.13625,0.13625,0.14,0.1425,0.1375,0.14,0.1425,0.1425,0.135,0.135,0.1425,0.14,0.1425,0.1425,0.14,0.1325,0.1425,0.1425,0.145,0.1425,0.1375,0.14,0.145,0.14,0.1425,0.1425,0.14,0.1375,0.1425,0.145,0.145,0.145,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1375,0.1425,0.1375,0.1425,0.1425,0.1425,0.14,0.1375,0.1375,0.1425,0.1425,0.145,0.1375,0.1375,0.14,0.1425,0.1425,0.1425,0.14,0.13625,0.1425,0.14,0.1375,0.14,0.145,0.14,0.1375,0.14,0.14,0.1425,0.1375,0.14,0.1425,0.1425,0.1425,0.13625,0.145,0.1425,0.14,0.1425,0.145,0.1425,0.1425,0.1325,0.14,0.1375,0.14,0.1425,0.1375,0.14,0.1375,0.14,0.14,0.1375,0.14,0.13625,0.1375,0.1325,0.1425,0.13,0.1325,0.1375,0.1375,0.1375,0.13,0.14,0.1425,0.14,0.14,0.1425,0.14,0.1375,0.1425,0.13,0.14,0.1375,0.14,0.135,0.1425,0.135,0.14,0.1425,0.14,0.145,0.13,0.1425,0.1425,0.14,0.13625,0.1375,0.14,0.14,0.14,0.14,0.145,0.1425,0.1425,0.1375,0.145,0.14,0.1375,0.1425,0.1425,0.1375,0.14,0.1425,0.135,0.13,0.135,0.1375,0.1375,0.1375,0.1425,0.1425,0.1375,0.14,0.13625,0.14,0.1375
0.14,0.14125,0.145,0.1375,0.145,0.1375,0.145,0.135,0.14125,0.145,0.14125,0.14125,0.14,0.14,0.14,0.14125,0.14125,0.14125,0.14125,0.14,0.13,0.14125,0.14125,0.145,0.14125,0.14,0.14125,0.14125,0.1375,0.145,0.145,0.1375,0.14125,0.1375,0.145,0.14125,0.14125,0.14,0.14125,0.1225,0.13375,0.13625,0.14125,0.145,0.14125,0.1375,0.1375,0.145,0.1375,0.14125,0.14375,0.14125,0.135,0.1375,0.135,0.135,0.14,0.145,0.14125,0.145,0.14125,0.13375,0.13,0.145,0.14125,0.14,0.14,0.145,0.13375,0.13375,0.14,0.14125,0.1375,0.14,0.14125,0.14125,0.13375,0.135,0.14125,0.14,0.14125,0.14125,0.14,0.1325,0.14125,0.14125,0.145,0.14125,0.1375,0.14,0.145,0.14,0.14125,0.14125,0.14,0.1375,0.14125,0.145,0.145,0.145,0.14125,0.14125,0.14125,0.14125,0.14125,0.14125,0.1375,0.14125,0.1375,0.14125,0.14125,0.14125,0.14,0.1375,0.1375,0.14125,0.14125,0.145,0.1375,0.1375,0.14,0.14125,0.14125,0.14125,0.14,0.13375,0.14125,0.14,0.1375,0.14,0.145,0.14,0.1375,0.14,0.14,0.14125,0.1375,0.14,0.14125,0.14125,0.14125,0.13375,0.145,0.14125,0.14,0.14125,0.145,0.14125,0.14125,0.13125,0.14,0.1375,0.14,0.14125,0.1375,0.14,0.1375,0.14,0.14,0.1375,0.14,0.135,0.1375,0.1325,0.14125,0.13,0.1325,0.1375,0.135,0.1375,0.13,0.14,0.1425,0.14,0.14,0.14125,0.14,0.1375,0.14125,0.13,0.14,0.1375,0.14,0.135,0.14125,0.13375,0.14,0.14125,0.14,0.145,0.13,0.14125,0.14125,0.14,0.135,0.1375,0.14,0.14,0.14,0.14,0.145,0.1425,0.1425,0.1375,0.145,0.14,0.1375,0.1425,0.14125,0.1375,0.14,0.14125,0.135,0.13,0.13375,0.1375,0.1375,0.1375,0.14125,0.14125,0.1375,0.14,0.135,0.14,0.1375
0.14,0.14,0.145,0.1375,0.145,0.1375,0.145,0.135,0.14,0.145,0.14,0.14,0.13875,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,0.14,0.145,0.14,0.14,0.14,0.14,0.1375,0.145,0.145,0.1375,0.14,0.1375,0.145,0.14,0.14,0.13875,0.14,0.1225,0.13125,0.135,0.14,0.145,0.14,0.1375,0.1375,0.145,0.1375,0.14,0.1425,0.14,0.135,0.1375,0.135,0.135,0.13875,0.145,0.14,0.145,0.14,0.1325,0.13,0.145,0.14,0.14,0.14,0.145,0.1325,0.13125,0.14,0.14,0.1375,0.14,0.14,0.14,0.1325,0.135,0.14,0.13875,0.14,0.14,0.14,0.1325,0.14,0.14,0.145,0.14,0.1375,0.14,0.145,0.13875,0.14,0.14,0.14,0.1375,0.14,0.145,0.145,0.145,0.14,0.14,0.14,0.14,0.14,0.14,0.1375,0.14,0.1375,0.14,0.14,0.14,0.13875,0.1375,0.1375,0.14,0.14,0.145,0.1375,0.1375,0.14,0.14,0.14,0.14,0.13875,0.1325,0.14,0.13875,0.1375,0.13875,0.145,0.14,0.1375,0.13875,0.13875,0.14,0.1375,0.13875,0.14,0.14,0.14,0.1325,0.145,0.14,0.14,0.14,0.145,0.14,0.14,0.13,0.14,0.1375,0.13875,0.14,0.1375,0.14,0.1375,0.13875,0.14,0.1375,0.14,0.135,0.1375,0.1325,0.14,0.13,0.1325,0.1375,0.1325,0.1375,0.13,0.13875,0.1425,0.14,0.14,0.14,0.14,0.1375,0.14,0.13,0.14,0.1375,0.13875,0.135,0.14,0.13125,0.14,0.14,0.14,0.145,0.13,0.14,0.14,0.14,0.135,0.1375,0.14,0.14,0.14,0.14,0.145,0.1425,0.1425,0.1375,0.145,0.14,0.1375,0.1425,0.14,0.1375,0.14,0.14,0.135,0.13,0.1325,0.1375,0.1375,0.1375,0.14,0.14,0.1375,0.13875,0.135,0.14,0.1375
0.14,0.14,0.14375,0.1375,0.14375,0.1375,0.14375,0.135,0.14,0.14375,0.14,0.14,0.1375,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,0.14,0.14375,0.14,0.14,0.14,0.14,0.1375,0.14375,0.14375,0.1375,0.14,0.1375,0.14375,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.14,0.14375,0.14,0.1375,0.1375,0.14375,0.1375,0.14,0.1425,0.14,0.135,0.1375,0.135,0.135,0.1375,0.14375,0.14,0.14375,0.14,0.1325,0.13,0.14375,0.14,0.14,0.14,0.14375,0.1325,0.13,0.14,0.14,0.1375,0.14,0.14,0.14,0.1325,0.135,0.14,0.1375,0.14,0.14,0.14,0.1325,0.14,0.14,0.14375,0.14,0.1375,0.14,0.14375,0.1375,0.14,0.14,0.14,0.1375,0.14,0.14375,0.14375,0.14375,0.14,0.14,0.14,0.14,0.14,0.14,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.1375,0.1375,0.14,0.14,0.14375,0.1375,0.1375,0.14,0.14,0.14,0.14,0.1375,0.1325,0.14,0.1375,0.1375,0.1375,0.14375,0.14,0.1375,0.1375,0.1375,0.14,0.1375,0.1375,0.14,0.14,0.14,0.1325,0.14375,0.14,0.14,0.14,0.14375,0.14,0.14,0.13,0.14,0.1375,0.1375,0.14,0.1375,0.14,0.1375,0.1375,0.14,0.1375,0.14,0.135,0.1375,0.1325,0.14,0.13,0.1325,0.1375,0.1325,0.1375,0.13,0.1375,0.1425,0.14,0.14,0.14,0.14,0.1375,0.14,0.13,0.14,0.1375,0.1375,0.135,0.14,0.13,0.14,0.14,0.14,0.14375,0.13,0.14,0.14,0.14,0.135,0.1375,0.14,0.14,0.14,0.14,0.14375,0.1425,0.1425,0.1375,0.145,0.14,0.1375,0.1425,0.14,0.1375,0.14,0.14,0.135,0.13,0.1325,0.1375,0.1375,0.1375,0.14,0.14,0.1375,0.1375,0.135,0.14,0.1375
0.13875,0.14,0.1425,0.1375,0.14125,0.1375,0.1425,0.135,0.14,0.1425,0.14,0.14,0.1375,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,0.14,0.1425,0.14,0.14,0.14,0.14,0.1375,0.1425,0.1425,0.1375,0.14,0.1375,0.1425,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.14,0.1425,0.14,0.1375,0.1375,0.1425,0.1375,0.14,0.14125,0.14,0.135,0.1375,0.135,0.135,0.1375,0.1425,0.14,0.1425,0.14,0.1325,0.13,0.14125,0.14,0.14,0.14,0.1425,0.1325,0.13,0.13875,0.14,0.1375,0.14,0.14,0.14,0.1325,0.13375,0.14,0.1375,0.14,0.14,0.14,0.1325,0.14,0.14,0.1425,0.14,0.1375,0.14,0.1425,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1425,0.1425,0.14125,0.14,0.14,0.14,0.14,0.14,0.14,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.1375,0.13625,0.14,0.14,0.1425,0.1375,0.1375,0.14,0.14,0.14,0.14,0.1375,0.1325,0.14,0.1375,0.1375,0.1375,0.1425,0.14,0.1375,0.1375,0.1375,0.14,0.1375,0.1375,0.14,0.14,0.14,0.1325,0.1425,0.14,0.14,0.14,0.1425,0.14,0.14,0.13,0.14,0.13625,0.1375,0.14,0.1375,0.14,0.1375,0.1375,0.14,0.1375,0.14,0.135,0.1375,0.1325,0.14,0.13,0.1325,0.1375,0.1325,0.1375,0.13,0.1375,0.14125,0.14,0.14,0.14,0.14,0.1375,0.14,0.13,0.13875,0.1375,0.1375,0.135,0.14,0.13,0.14,0.14,0.14,0.1425,0.13,0.14,0.14,0.14,0.135,0.1375,0.14,0.13875,0.14,0.14,0.1425,0.1425,0.1425,0.13625,0.145,0.14,0.1375,0.14125,0.14,0.13625,0.14,0.14,0.135,0.13,0.1325,0.1375,0.1375,0.13625,0.14,0.14,0.1375,0.1375,0.135,0.14,0.1375
0.1375,0.14,0.1425,0.1375,0.14,0.1375,0.1425,0.135,0.14,0.1425,0.14,0.14,0.1375,0.14,0.14,0.14,0.13875,0.14,0.14,0.14,0.13,0.14,0.14,0.1425,0.14,0.14,0.14,0.14,0.1375,0.1425,0.1425,0.1375,0.14,0.1375,0.1425,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.14,0.1425,0.14,0.1375,0.1375,0.1425,0.1375,0.14,0.14,0.14,0.135,0.1375,0.135,0.135,0.1375,0.1425,0.14,0.1425,0.14,0.1325,0.13,0.14,0.13875,0.14,0.14,0.1425,0.1325,0.13,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1325,0.1325,0.14,0.1375,0.13875,0.14,0.14,0.1325,0.14,0.14,0.1425,0.14,0.1375,0.14,0.1425,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1425,0.1425,0.14,0.14,0.13875,0.13875,0.13875,0.14,0.14,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.1375,0.135,0.13875,0.14,0.1425,0.1375,0.1375,0.14,0.14,0.14,0.14,0.1375,0.1325,0.13875,0.1375,0.1375,0.1375,0.1425,0.14,0.1375,0.1375,0.1375,0.14,0.1375,0.1375,0.14,0.14,0.14,0.1325,0.1425,0.14,0.13875,0.14,0.1425,0.14,0.14,0.13,0.14,0.135,0.1375,0.14,0.1375,0.13875,0.1375,0.1375,0.14,0.1375,0.14,0.135,0.1375,0.1325,0.14,0.13,0.1325,0.1375,0.1325,0.1375,0.13,0.1375,0.14,0.14,0.14,0.14,0.13875,0.1375,0.13875,0.13,0.1375,0.1375,0.1375,0.135,0.14,0.13,0.14,0.14,0.14,0.1425,0.13,0.14,0.14,0.14,0.135,0.1375,0.14,0.1375,0.14,0.14,0.1425,0.1425,0.1425,0.135,0.14375,0.14,0.1375,0.14,0.14,0.135,0.13875,0.14,0.135,0.13,0.1325,0.1375,0.1375,0.135,0.14,0.14,0.1375,0.1375,0.135,0.14,0.1375
0.1375,0.14,0.1425,0.1375,0.14,0.1375,0.1425,0.135,0.14,0.1425,0.14,0.14,0.1375,0.13875,0.14,0.14,0.13625,0.14,0.14,0.14,0.13,0.14,0.14,0.1425,0.14,0.14,0.14,0.14,0.1375,0.1425,0.1425,0.1375,0.14,0.1375,0.1425,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.14,0.1425,0.14,0.1375,0.13625,0.1425,0.13625,0.14,0.14,0.14,0.135,0.1375,0.135,0.135,0.1375,0.1425,0.14,0.1425,0.14,0.1325,0.13,0.14,0.1375,0.14,0.14,0.1425,0.1325,0.13,0.1375,0.14,0.13625,0.14,0.14,0.14,0.1325,0.1325,0.14,0.1375,0.1375,0.14,0.14,0.1325,0.14,0.14,0.1425,0.14,0.1375,0.13875,0.1425,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1425,0.1425,0.14,0.14,0.13625,0.1375,0.1375,0.14,0.14,0.1375,0.14,0.13625,0.14,0.14,0.14,0.1375,0.13625,0.135,0.13625,0.14,0.1425,0.1375,0.1375,0.14,0.14,0.14,0.14,0.1375,0.1325,0.1375,0.1375,0.1375,0.1375,0.1425,0.14,0.13625,0.1375,0.1375,0.14,0.13625,0.13625,0.14,0.14,0.14,0.1325,0.1425,0.14,0.1375,0.14,0.1425,0.14,0.14,0.13,0.14,0.135,0.1375,0.14,0.13625,0.1375,0.1375,0.13625,0.14,0.1375,0.14,0.135,0.1375,0.1325,0.14,0.13,0.1325,0.13625,0.1325,0.1375,0.13,0.1375,0.14,0.14,0.14,0.14,0.1375,0.13625,0.13625,0.13,0.1375,0.1375,0.13625,0.135,0.14,0.13,0.14,0.14,0.14,0.1425,0.13,0.14,0.14,0.14,0.135,0.1375,0.14,0.1375,0.14,0.14,0.1425,0.14125,0.1425,0.135,0.1425,0.14,0.1375,0.14,0.14,0.135,0.13625,0.14,0.135,0.13,0.1325,0.13625,0.1375,0.135,0.14,0.14,0.13625,0.1375,0.135,0.14,0.1375
0.1375,0.14,0.14125,0.1375,0.14,0.1375,0.14125,0.135,0.14,0.1425,0.14,0.14,0.1375,0.1375,0.14,0.14,0.135,0.14,0.14,0.14,0.13,0.14,0.14,0.1425,0.14,0.14,0.14,0.14,0.1375,0.1425,0.14125,0.1375,0.14,0.1375,0.14125,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.14,0.1425,0.14,0.1375,0.13375,0.1425,0.135,0.13875,0.14,0.14,0.135,0.1375,0.135,0.135,0.1375,0.1425,0.14,0.1425,0.14,0.1325,0.13,0.14,0.1375,0.14,0.13875,0.14125,0.1325,0.13,0.1375,0.14,0.135,0.14,0.14,0.14,0.1325,0.1325,0.14,0.1375,0.1375,0.14,0.14,0.1325,0.14,0.14,0.1425,0.14,0.1375,0.1375,0.14125,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1425,0.1425,0.14,0.14,0.135,0.1375,0.1375,0.14,0.14,0.1375,0.14,0.135,0.14,0.14,0.14,0.1375,0.13375,0.13375,0.135,0.14,0.1425,0.1375,0.1375,0.14,0.14,0.14,0.14,0.1375,0.1325,0.1375,0.1375,0.1375,0.1375,0.14125,0.14,0.135,0.1375,0.1375,0.14,0.13375,0.135,0.14,0.14,0.14,0.1325,0.14125,0.14,0.1375,0.14,0.14125,0.14,0.14,0.13,0.14,0.135,0.1375,0.14,0.135,0.1375,0.1375,0.135,0.13875,0.1375,0.14,0.135,0.1375,0.1325,0.14,0.13,0.1325,0.135,0.1325,0.1375,0.13,0.1375,0.14,0.14,0.14,0.14,0.1375,0.13375,0.135,0.13,0.1375,0.1375,0.135,0.135,0.14,0.13,0.14,0.14,0.14,0.1425,0.13,0.14,0.14,0.14,0.135,0.1375,0.14,0.1375,0.14,0.14,0.1425,0.14,0.1425,0.135,0.1425,0.14,0.1375,0.14,0.14,0.135,0.135,0.14,0.135,0.13,0.1325,0.135,0.1375,0.13375,0.14,0.14,0.135,0.1375,0.135,0.14,0.1375
0.1375,0.14,0.14,0.1375,0.14,0.1375,0.14,0.135,0.14,0.1425,0.14,0.14,0.1375,0.1375,0.14,0.14,0.135,0.14,0.13875,0.14,0.13,0.14,0.14,0.1425,0.14,0.14,0.13875,0.14,0.1375,0.1425,0.14,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.13875,0.1425,0.14,0.1375,0.1325,0.1425,0.135,0.13875,0.14,0.14,0.13375,0.1375,0.135,0.135,0.1375,0.1425,0.14,0.1425,0.13875,0.1325,0.13,0.14,0.1375,0.13875,0.13875,0.14,0.1325,0.13,0.1375,0.14,0.135,0.14,0.14,0.14,0.1325,0.1325,0.14,0.1375,0.1375,0.14,0.14,0.1325,0.14,0.14,0.1425,0.13875,0.1375,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1425,0.1425,0.14,0.14,0.135,0.1375,0.1375,0.14,0.13875,0.1375,0.14,0.135,0.14,0.14,0.14,0.1375,0.1325,0.1325,0.135,0.13875,0.1425,0.1375,0.1375,0.13875,0.14,0.13875,0.14,0.1375,0.1325,0.1375,0.1375,0.1375,0.1375,0.14,0.14,0.135,0.1375,0.1375,0.14,0.1325,0.135,0.13875,0.14,0.14,0.1325,0.14,0.14,0.1375,0.14,0.14,0.14,0.14,0.13,0.14,0.135,0.1375,0.14,0.135,0.1375,0.1375,0.135,0.13875,0.1375,0.14,0.13375,0.1375,0.1325,0.14,0.13,0.1325,0.135,0.1325,0.1375,0.13,0.1375,0.14,0.14,0.14,0.14,0.1375,0.1325,0.135,0.13,0.1375,0.1375,0.135,0.135,0.14,0.13,0.14,0.14,0.14,0.1425,0.13,0.14,0.14,0.14,0.135,0.1375,0.14,0.1375,0.14,0.14,0.1425,0.14,0.14125,0.135,0.1425,0.14,0.1375,0.14,0.14,0.135,0.135,0.14,0.135,0.13,0.1325,0.135,0.1375,0.1325,0.14,0.14,0.135,0.1375,0.135,0.14,0.1375
0.1375,0.14,0.14,0.1375,0.14,0.1375,0.14,0.135,0.14,0.1425,0.14,0.14,0.1375,0.1375,0.14,0.14,0.135,0.14,0.1375,0.14,0.13,0.14,0.14,0.1425,0.14,0.13875,0.13625,0.14,0.1375,0.1425,0.14,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.1375,0.1425,0.14,0.1375,0.1325,0.1425,0.135,0.13875,0.14,0.14,0.1325,0.1375,0.135,0.135,0.1375,0.1425,0.14,0.1425,0.1375,0.1325,0.13,0.14,0.13625,0.1375,0.13875,0.14,0.1325,0.13,0.1375,0.14,0.135,0.13875,0.14,0.14,0.1325,0.1325,0.14,0.1375,0.1375,0.14,0.14,0.1325,0.14,0.14,0.1425,0.1375,0.1375,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1425,0.1425,0.14,0.13875,0.135,0.13625,0.1375,0.14,0.13625,0.1375,0.14,0.135,0.14,0.14,0.14,0.1375,0.1325,0.1325,0.135,0.1375,0.1425,0.1375,0.1375,0.1375,0.14,0.1375,0.14,0.1375,0.1325,0.1375,0.1375,0.1375,0.1375,0.14,0.14,0.135,0.1375,0.1375,0.14,0.1325,0.135,0.13625,0.14,0.13875,0.1325,0.14,0.14,0.1375,0.14,0.14,0.14,0.14,0.13,0.14,0.135,0.1375,0.14,0.135,0.1375,0.1375,0.135,0.13875,0.1375,0.14,0.1325,0.1375,0.1325,0.14,0.13,0.1325,0.135,0.1325,0.1375,0.13,0.1375,0.14,0.14,0.14,0.14,0.13625,0.1325,0.135,0.13,0.1375,0.1375,0.135,0.135,0.14,0.13,0.14,0.14,0.14,0.1425,0.13,0.14,0.14,0.14,0.135,0.1375,0.13875,0.1375,0.14,0.14,0.1425,0.14,0.14,0.135,0.1425,0.14,0.1375,0.14,0.14,0.135,0.135,0.14,0.135,0.13,0.1325,0.135,0.1375,0.1325,0.14,0.14,0.135,0.1375,0.135,0.14,0.1375
0.1375,0.14,0.14,0.1375,0.14,0.1375,0.14,0.135,0.14,0.14125,0.14,0.14,0.1375,0.1375,0.14,0.14,0.135,0.14,0.1375,0.14,0.13,0.14,0.14,0.14125,0.14,0.1375,0.135,0.14,0.13625,0.1425,0.14,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.1375,0.14125,0.14,0.1375,0.1325,0.14125,0.135,0.1375,0.14,0.14,0.1325,0.1375,0.135,0.135,0.1375,0.14125,0.14,0.14125,0.1375,0.1325,0.13,0.14,0.135,0.1375,0.1375,0.14,0.1325,0.13,0.1375,0.14,0.135,0.1375,0.14,0.14,0.1325,0.1325,0.14,0.1375,0.1375,0.13875,0.14,0.1325,0.14,0.14,0.14125,0.1375,0.1375,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.14,0.14125,0.1425,0.14,0.1375,0.135,0.135,0.1375,0.14,0.135,0.1375,0.14,0.135,0.14,0.14,0.14,0.1375,0.1325,0.1325,0.135,0.1375,0.14125,0.1375,0.1375,0.1375,0.14,0.1375,0.14,0.1375,0.1325,0.1375,0.1375,0.1375,0.1375,0.14,0.14,0.135,0.13625,0.1375,0.14,0.1325,0.135,0.135,0.14,0.1375,0.1325,0.14,0.14,0.1375,0.14,0.14,0.14,0.14,0.13,0.14,0.135,0.1375,0.14,0.135,0.1375,0.13625,0.135,0.1375,0.1375,0.14,0.1325,0.13625,0.1325,0.14,0.13,0.1325,0.135,0.1325,0.1375,0.13,0.1375,0.14,0.14,0.14,0.14,0.135,0.1325,0.135,0.13,0.1375,0.1375,0.135,0.135,0.14,0.13,0.14,0.14,0.13875,0.14125,0.13,0.14,0.14,0.14,0.135,0.13625,0.1375,0.1375,0.14,0.14,0.1425,0.14,0.14,0.135,0.1425,0.14,0.1375,0.14,0.14,0.135,0.135,0.14,0.135,0.13,0.1325,0.135,0.1375,0.1325,0.14,0.14,0.135,0.1375,0.135,0.14,0.1375
0.1375,0.14,0.14,0.1375,0.14,0.1375,0.14,0.135,0.14,0.14,0.14,0.14,0.1375,0.1375,0.14,0.14,0.135,0.14,0.1375,0.14,0.13,0.14,0.14,0.14,0.14,0.1375,0.135,0.14,0.135,0.1425,0.14,0.1375,0.14,0.1375,0.14,0.14,0.14,0.1375,0.14,0.1225,0.13,0.135,0.1375,0.14,0.14,0.1375,0.1325,0.14,0.135,0.1375,0.14,0.14,0.1325,0.1375,0.135,0.135,0.1375,0.14,0.14,0.14,0.13625,0.1325,0.13,0.14,0.135,0.1375,0.1375,0.14,0.1325,0.13,0.1375,0.14,0.135,0.1375,0.14,0.14,0.1325,0.1325,0.14,0.1375,0.1375,0.1375,0.14,0.1325,0.14,0.13875,0.14,0.1375,0.1375,0.1375,0.14,0.1375,0.14,0.14,0.14,0.13625,0.14,0.14,0.1425,0.14,0.1375,0.135,0.135,0.1375,0.14,0.135,0.1375,0.14,0.135,0.14,0.14,0.14,0.1375,0.1325,0.1325,0.135,0.1375,0.14,0.1375,0.1375,0.1375,0.14,0.1375,0.14,0.1375,0.1325,0.1375,0.1375,0.1375,0.1375,0.14,0.14,0.135,0.135,0.1375,0.14,0.1325,0.135,0.135,0.14,0.1375,0.1325,0.14,0.14,0.1375,0.14,0.14,0.14,0.14,0.13,0.14,0.135,0.1375,0.14,0.135,0.1375,0.135,0.135,0.1375,0.1375,0.14,0.1325,0.135,0.1325,0.14,0.13,0.1325,0.135,0.1325,0.1375,0.13,0.1375,0.14,0.14,0.14,0.14,0.135,0.1325,0.135,0.13,0.1375,0.1375,0.135,0.135,0.14,0.13,0.14,0.14,0.1375,0.14,0.13,0.14,0.14,0.14,0.135,0.135,0.1375,0.1375,0.14,0.14,0.1425,0.13875,0.14,0.135,0.1425,0.14,0.1375,0.14,0.14,0.135,0.135,0.14,0.135,0.13,0.1325,0.135,0.1375,0.1325,0.14,0.14,0.135,0.1375,0.135,0.14,0.1375
